almond_translate/799833/cuisine/0	ایتالیایی	.
almond_translate/799833/cuisine/1	پیزا	.
almond_translate/799833/cuisine/2	اروپایی	.
almond_translate/799833/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/799833/location/0	منطقه شان شوی پو	.
almond_translate/799833/location/1	کولوون	.
almond_translate/799843/name/0	لاو سام کی نودل	.
almond_translate/799843/address/0	۴۸ خیابان گِیلین ، سمشویپو	.
almond_translate/799843/cuisine/0	چینی	.
almond_translate/799843/cuisine/1	غذای سریع	.
almond_translate/799843/cuisine/2	آسیایی	.
almond_translate/799843/dietary_restrictions/0	هیچی	.
almond_translate/799843/location/0	منطقه شان شوی پو	.
almond_translate/799843/location/1	نام چنگ	.
almond_translate/799843/location/2	کولوون	.
almond_translate/799846/name/0	خواهر وَه	.
almond_translate/799846/address/0	جاده ی برق ۱۳A	.
almond_translate/799846/cuisine/0	چینی	.
almond_translate/799846/cuisine/1	آسیایی	.
almond_translate/799846/cuisine/2	سوپ ها	.
almond_translate/799846/dietary_restrictions/0	هیچی	.
almond_translate/799846/location/0	تین هاو	.
almond_translate/799846/location/1	جزیره هنگ کنگ	.
almond_translate/799850/name/0	اسلام غذا	.
almond_translate/799850/address/0	شماره یک لانگ کنگ ، شهر کولوون	.
almond_translate/799850/cuisine/0	آسیایی	.
almond_translate/799850/dietary_restrictions/0	هاال	.
almond_translate/799850/location/0	منطقه شهر کولوون	.
almond_translate/799850/location/1	کولوون	.
almond_translate/799915/name/0	رستوران آمیگو	.
almond_translate/799915/address/0	خانه آمیگو ، 79A ، خیابان وانگ نای چونگ ، دره ی شاد	.
almond_translate/799915/cuisine/0	فرانسوی	.
almond_translate/799915/cuisine/1	اروپایی	.
almond_translate/799915/cuisine/2	بین المللی	.
almond_translate/799915/dietary_restrictions/0	هیچی	.
almond_translate/799915/location/0	وان چی / خلیج کاوزوی	.
almond_translate/799915/location/1	ویلی شاد	.
almond_translate/799915/location/2	جزیره هنگ کنگ	.
almond_translate/799952/name/0	تونگ پو	.
almond_translate/799952/address/0	طبقه دوم ، ساختمان خدمات شهری شماره ۹۹ جاوا سړک ، نورث پوینت	.
almond_translate/799952/cuisine/0	چینی	.
almond_translate/799952/cuisine/1	غذای دریایی	.
almond_translate/799952/cuisine/2	آسیایی	.
almond_translate/799952/dietary_restrictions/0	هیچی	.
almond_translate/799952/location/0	نقطه ی شمالی	.
almond_translate/799952/location/1	جزیره هنگ کنگ	.
almond_translate/799952/location/2	منطقه شرقی	.
almond_translate/799952/location/3	تپه قلعه	.
almond_translate/799966/name/0	شرکت بوبا گومب سمپ	.
almond_translate/799966/address/0	فروشگاه 304 و 305 ، طبقه 3 ، برج قله ، 128 جاده قله فروشگاه 304-305 ، 3 /F ، برج قله	.
almond_translate/799966/cuisine/0	آمریکایی	.
almond_translate/799966/cuisine/1	میله	.
almond_translate/799966/cuisine/2	غذای دریایی	.
almond_translate/799966/dietary_restrictions/0	گزینه های رایگان گلوتن	.
almond_translate/799966/location/0	قله	.
almond_translate/799966/location/1	منطقه مرکزی	.
almond_translate/799966/location/2	جزیره هنگ کنگ	.
almond_translate/799972/name/0	رستوران هندی گالورد	.
almond_translate/799972/address/0	5 /F ، برج پرنس ، 12A جاده ی پکن ، تیم شا تی ، کولوون	.
almond_translate/799972/cuisine/0	هندی	.
almond_translate/799972/cuisine/1	آسیایی	.
almond_translate/799972/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/799972/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/799972/dietary_restrictions/2	گزینه های رایگان گلوتن	.
almond_translate/799972/location/0	تیم شا تی	.
almond_translate/799972/location/1	کولوون	.
almond_translate/799972/location/2	منطقه ی یا سیم مونگ	.
almond_translate/799998/name/0	تندباد استنبول	.
almond_translate/799998/address/0	محل پارک را قفل کنید.	.
almond_translate/799998/cuisine/0	ترکی	.
almond_translate/799998/cuisine/1	خاورمیانه	.
almond_translate/799998/dietary_restrictions/0	هاال	.
almond_translate/799998/location/0	تیم شا تی	.
almond_translate/799998/location/1	کولوون	.
almond_translate/799998/location/2	منطقه ی یا سیم مونگ	.
almond_translate/800259/name/0	پان پرواز	.
almond_translate/800259/address/0	۳۷-۳۹ لایک هارت سړک ۱ / ف ، خانه دیوید	.
almond_translate/800259/cuisine/0	آمریکایی	.
almond_translate/800259/cuisine/1	کافه	.
almond_translate/800259/cuisine/2	شام	.
almond_translate/800259/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/800259/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/800259/dietary_restrictions/2	گزینه های رایگان گلوتن	.
almond_translate/800259/location/0	وان چی / خلیج کاوزوی	.
almond_translate/800259/location/1	جزیره هنگ کنگ	.
almond_translate/800259/location/2	تای فات هاو	.
almond_translate/800834/name/0	فروشگاه نان پز مارک مین کی	.
almond_translate/800834/address/0	خیابان پارکس ۵۱ ، یاماتی	.
almond_translate/800834/cuisine/0	چینی	.
almond_translate/800834/cuisine/1	آسیایی	.
almond_translate/800834/dietary_restrictions/0	هیچی	.
almond_translate/800834/location/0	اردن / یا ما تی	.
almond_translate/800834/location/1	کولوون	.
almond_translate/800834/location/2	منطقه ی یا سیم مونگ	.
almond_translate/802071/name/0	خانه ی محترم اندونزی	.
almond_translate/802071/address/0	G/F. 76D Main Street East, Shau Kei Wan	.
almond_translate/802071/cuisine/0	آسیایی	.
almond_translate/802071/cuisine/1	اندونزیایی	.
almond_translate/802071/dietary_restrictions/0	هیچی	.
almond_translate/802071/location/0	منطقه شرقی	.
almond_translate/802071/location/1	جزیره هنگ کنگ	.
almond_translate/802071/location/2	شاو کی وان	.
almond_translate/802814/name/0	کوسینا	.
almond_translate/802814/address/0	طبقه ۶ ، هتل مارکو پولو هنگ کنگ ، شهر هاربر ، جاده ی کانتون ، تیم شا تی ، کولوون	.
almond_translate/802814/cuisine/0	بین المللی	.
almond_translate/802814/cuisine/1	ایتالیایی	.
almond_translate/802814/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/802814/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/802814/dietary_restrictions/2	گزینه های رایگان گلوتن	.
almond_translate/802814/location/0	تیم شا تی	.
almond_translate/802814/location/1	کولوون	.
almond_translate/802814/location/2	منطقه ی یا سیم مونگ	.
almond_translate/803676/name/0	بایل تای	.
almond_translate/803676/address/0	G/F Pacific Place Mall ، Admiralty	.
almond_translate/803676/cuisine/0	آسیایی	.
almond_translate/803676/cuisine/1	تای	.
almond_translate/803676/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/803676/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/803676/location/0	جزیره هنگ کنگ	.
almond_translate/803676/location/1	تای فات هاو	.
almond_translate/803682/name/0	رستوران شانهای ۳۹۹	.
almond_translate/803682/address/0	30-34 خیابان اوبرین ، وان چی	.
almond_translate/803682/cuisine/0	چینی	.
almond_translate/803682/cuisine/1	آسیایی	.
almond_translate/803682/dietary_restrictions/0	هیچی	.
almond_translate/803682/location/0	وان چی / خلیج کاوزوی	.
almond_translate/803682/location/1	جزیره هنگ کنگ	.
almond_translate/803682/location/2	خیابان Hennessy	.
almond_translate/803863/name/0	رستوران درخت نارنجی	.
almond_translate/803863/address/0	شماره ۱۵-16 لانگ کوای فنگ ، مرکز ۵ / ف ، ساختمان غول پروژو	.
almond_translate/803863/cuisine/0	اروپایی	.
almond_translate/803863/dietary_restrictions/0	هیچی	.
almond_translate/803863/location/0	مرکزی	.
almond_translate/803863/location/1	منطقه مرکزی	.
almond_translate/803863/location/2	جزیره هنگ کنگ	.
almond_translate/803867/name/0	سوشی کوو	.
almond_translate/803867/address/0	1 /F ، Wellington Place, 2-8 Wellington St., Central	.
almond_translate/803867/cuisine/0	ژاپنی	.
almond_translate/803867/cuisine/1	سوشی	.
almond_translate/803867/cuisine/2	آسیایی	.
almond_translate/803867/dietary_restrictions/0	هیچی	.
almond_translate/803867/location/0	مرکزی	.
almond_translate/803867/location/1	منطقه مرکزی	.
almond_translate/803867/location/2	جزیره هنگ کنگ	.
almond_translate/803980/name/0	لودویگ بیهال	.
almond_translate/803980/address/0	مغازه 202 ، خانه موری ، پلازا استنلی	.
almond_translate/803980/cuisine/0	آلمانی	.
almond_translate/803980/cuisine/1	میله	.
almond_translate/803980/cuisine/2	اروپایی	.
almond_translate/803980/cuisine/3	Pub	.
almond_translate/803980/dietary_restrictions/0	هیچی	.
almond_translate/803980/location/0	استنلی	.
almond_translate/803980/location/1	جزیره هنگ کنگ	.
almond_translate/803980/location/2	منطقه جنوبی	.
almond_translate/805757/name/0	جویا رستورانت / جویا کافه و بار	.
almond_translate/805757/address/0	فروشگاه های شماره 2061A و 2060B-62B ، مرکز خرید عنصر ، ایستگاه کولوون ، شماره 1 خیابان آستین غربی ، کولوون	.
almond_translate/805757/cuisine/0	ایتالیایی	.
almond_translate/805757/cuisine/1	دریای مدیترانه	.
almond_translate/805757/cuisine/2	اروپایی	.
almond_translate/805757/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/805757/dietary_restrictions/1	گزینه های رایگان گلوتن	.
almond_translate/805757/location/0	کولوون	.
almond_translate/805757/location/1	منطقه ی یا سیم مونگ	.
almond_translate/807470/name/0	یوکوزینا	.
almond_translate/807470/address/0	G/F ، 466-472 ناتان سړک ، یاماتی	.
almond_translate/807470/cuisine/0	ژاپنی	.
almond_translate/807470/cuisine/1	آسیایی	.
almond_translate/807470/cuisine/2	سوپ ها	.
almond_translate/807470/dietary_restrictions/0	هیچی	.
almond_translate/807470/location/0	کولوون	.
almond_translate/807470/location/1	منطقه ی یا سیم مونگ	.
almond_translate/807561/name/0	سوشی اول	.
almond_translate/807561/address/0	G/F ، 29 لوتون سړک ، کوز وائی بی	.
almond_translate/807561/cuisine/0	ژاپنی	.
almond_translate/807561/cuisine/1	سوشی	.
almond_translate/807561/cuisine/2	آسیایی	.
almond_translate/807561/dietary_restrictions/0	هیچی	.
almond_translate/807561/location/0	جزیره هنگ کنگ	.
almond_translate/808255/name/0	گرسسینی	.
almond_translate/808255/address/0	2 /F ، گرند هیات هنگ کنگ 1 ، خیابان بندر ، وَن چی	.
almond_translate/808255/cuisine/0	ایتالیایی	.
almond_translate/808255/cuisine/1	اروپایی	.
almond_translate/808255/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/808255/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/808255/dietary_restrictions/2	گزینه های رایگان گلوتن	.
almond_translate/808255/location/0	وان چی / خلیج کاوزوی	.
almond_translate/808255/location/1	جزیره هنگ کنگ	.
almond_translate/808255/location/2	زمین بازی جنوبی	.
almond_translate/809453/name/0	لوكالير د جويل روبوكون	.
almond_translate/809453/address/0	15 خیابان ملکه مرکزی	.
almond_translate/809453/cuisine/0	فرانسوی	.
almond_translate/809453/cuisine/1	اروپایی	.
almond_translate/809453/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/809453/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/809453/dietary_restrictions/2	گزینه های رایگان گلوتن	.
almond_translate/809453/location/0	مرکزی	.
almond_translate/809453/location/1	منطقه مرکزی	.
almond_translate/809453/location/2	جزیره هنگ کنگ	.
almond_translate/810957/name/0	رستوران ایتالیایی سباتینی	.
almond_translate/810957/address/0	۳ / ف ، باغ سلطنتی ۶۵ ، جاده مودی	.
almond_translate/810957/cuisine/0	ایتالیایی	.
almond_translate/810957/cuisine/1	اروپایی	.
almond_translate/810957/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/810957/dietary_restrictions/1	گزینه های رایگان گلوتن	.
almond_translate/810957/location/0	تیم شا تی	.
almond_translate/810957/location/1	کولوون	.
almond_translate/810957/location/2	منطقه ی یا سیم مونگ	.
almond_translate/812337/name/0	ماه بهار	.
almond_translate/812337/address/0	خیابان سالزبری ، کولوون شبه جزیره هنگ کنگ	.
almond_translate/812337/cuisine/0	چینی	.
almond_translate/812337/cuisine/1	آسیایی	.
almond_translate/812337/dietary_restrictions/0	گیاهخوار دوستانه	.
almond_translate/812337/dietary_restrictions/1	انتخاب های سبز	.
almond_translate/812337/dietary_restrictions/2	گزینه های رایگان گلوتن	.
